,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_cum_sum,Methylosmolene_square_root,Methylosmolene_cube,Chlorodinine_cum_sum,Chlorodinine_square_root,Chlorodinine_cube,AGOC_3A_cum_sum,AGOC_3A_square_root,AGOC_3A_cube,Appluimonia_cum_sum,Appluimonia_square_root,Appluimonia_cube
754,2016-08-02 10:00:00,0.5122360855555556,0.7207671888888888,0.9079647444444444,0.6915675555555557,480.1785505322223,0.7157067035843353,0.13440347885987955,393.00300195777794,0.8489800874513422,0.37444240394174005,569.7366177111106,0.952871840513951,0.7485261145766967,355.7283002799997,0.8316054085655983,0.33075302991881433
755,2016-08-02 11:00:00,0.44088635555555555,0.667524888888889,0.8945267777777778,0.41789563333333335,480.61943688777785,0.6639927375774193,0.08569983302955633,393.6705268466668,0.8170219635290651,0.2974420663154777,570.6311444888884,0.9457942576362883,0.7157807876793045,356.14619591333303,0.6464484769363552,0.0729799395735342
756,2016-08-02 12:00:00,0.725622988888889,0.7990349999999999,0.4759851111111111,0.6269989555555555,481.34505987666677,0.8518350714128229,0.38206134499642186,394.4695618466668,0.8938875768238419,0.5101494340413678,571.1071295999994,0.6899167421588717,0.10784005592188764,356.7731948688886,0.7918326562825984,0.24649065119785188
757,2016-08-02 13:00:00,0.5377904222222222,0.6047262222222222,0.6347042211111111,0.6087657,481.88285029888897,0.7333419544947788,0.15553895979133311,395.074288068889,0.7776414483695054,0.22114463248814875,571.7418338211105,0.7966832627281127,0.25569024530592,357.3819605688886,0.7802343878604685,0.22560593702812495
758,2016-08-02 14:00:00,0.5720875555555556,0.31846857777777776,2.4645839,0.7896368888888888,482.45493785444455,0.7563646974545781,0.1872352014861515,395.3927566466668,0.5643302027871429,0.03229979494562101,574.2064177211105,1.5698993279825302,14.970310953624915,358.17159745777747,0.8886151522953504,0.49235945950252974
759,2016-08-02 15:00:00,0.7296251777777777,0.5771416666666667,0.6159029555555555,0.46130182,483.18456303222234,0.8541809982537528,0.388418079337493,395.96989831333343,0.7596984050705033,0.1922415625680515,574.8223206766661,0.7847948493431615,0.23363444111272222,358.6328992777775,0.6791920347000544,0.09816473627697142
760,2016-08-02 16:00:00,0.5897216111111111,0.6154588888888889,0.6838171333333334,0.44992222222222217,483.77428464333343,0.7679333376739879,0.20508841563741909,396.5853572022223,0.78451187938035,0.23312945336491014,575.5061378099995,0.8269323632155978,0.31975690681161184,359.0828214999997,0.6707624186120017,0.09107775816619612
761,2016-08-02 17:00:00,0.31722093333333334,0.6801583,0.46193011111111104,0.5030608888888889,484.09150557666675,0.5632236974181158,0.03192166353975653,397.26551550222234,0.8247171030116933,0.3146516448841024,575.9680679211106,0.6796544056438618,0.09856638267751569,359.5858823888886,0.709267854120634,0.12730974890544472
762,2016-08-02 18:00:00,0.526902311111111,0.5235586555555556,0.4008955777777778,0.4615647888888888,484.61840788777783,0.7258803696967642,0.1462818049744721,397.7890741577779,0.7235735315471093,0.14351458233939154,576.3689634988883,0.6331631525742617,0.06443084052310731,360.0474471777775,0.6793855966157134,0.09833271083684093
763,2016-08-02 19:00:00,0.3887232,0.9130882999999999,0.8786981111111111,0.6436652555555555,485.00713108777785,0.6234767036545953,0.05873830143387815,398.70216245777794,0.9555565394051782,0.7612693307844698,577.2476616099995,0.9373889860197372,0.6784519241014952,360.69111243333305,0.802287514271259,0.2666737087347821
764,2016-08-02 20:00:00,0.6077678555555557,1.1469899222222222,0.8944315333333334,0.5840341888888889,485.6148989433334,0.7795946738886533,0.2244983639530189,399.8491523800002,1.0709761538998999,1.508963748104039,578.1420931433328,0.9457439047296754,0.7155521744507303,361.27514662222194,0.7642212957572492,0.19921168702498462
765,2016-08-02 21:00:00,0.5329788444444445,0.3881634555555555,0.8009307222222222,0.6929097777777778,486.1478777877779,0.7300540010468024,0.15140140753376843,400.23731583555576,0.6230276523201482,0.05848492486325829,578.943023865555,0.8949473293005696,0.5137890664581508,361.96805639999974,0.8324120240468526,0.33268258652642835
766,2016-08-02 22:00:00,0.49813375555555556,0.41032495555555554,1.6445362222222224,0.4647565444444445,486.64601154333343,0.7057859134011925,0.12360553446927264,400.6476407911113,0.6405661211425059,0.0690850050041998,580.5875600877772,1.282394721691501,4.447647203585211,362.4328129444442,0.6817305512036588,0.10038678413556777
767,2016-08-02 23:00:00,0.4357513333333334,0.8258309555555554,1.2464919666666665,1.2013276011111111,487.08176287666674,0.6601146365089425,0.08274012524894903,401.47347174666686,0.9087524170837487,0.5632140419044237,581.8340520544439,1.116464046293774,1.9367271991961004,363.63414054555534,1.0960509117331692,1.7337415842288868
768,2016-08-03 00:00:00,0.6082875555555556,0.5842041000000001,0.5375069444444445,0.5453742555555556,487.6900504322223,0.7799279168971679,0.22507475965771645,402.0576758466669,0.7643324538445297,0.1993856055800334,582.3715589988883,0.7331486509872636,0.15529312833297199,364.1795148011109,0.7384945873569796,0.16221234383149377
769,2016-08-03 01:00:00,0.5326024222222222,0.44410231111111115,0.3784744444444444,0.7472438111111113,488.2226528544445,0.7297961511423736,0.1510808472680972,402.501778157778,0.6664100172649802,0.08758890555346549,582.7500334433328,0.6152027669349711,0.05421377892739625,364.926758612222,0.8644326527330578,0.4172410026110789
770,2016-08-03 02:00:00,0.45235588888888895,0.5832918777777777,1.0239701111111112,0.5186052222222223,488.6750087433334,0.6725740768784424,0.09256370836250057,403.08507003555576,0.7637354763121703,0.19845305416482148,583.7740035544439,1.0119140828702362,1.073647804429665,365.4453638344442,0.720142501330273,0.13947958838513602
771,2016-08-03 03:00:00,0.4128516666666666,0.37757996666666677,0.5195735222222223,0.5725873888888889,489.0878604100001,0.6425353427373989,0.0703691210531779,403.4626500022224,0.6144753588767142,0.05383030386684766,584.2935770766661,0.7208144853027181,0.14026232488703766,366.0179512233331,0.7566950435207627,0.18772639300544383
772,2016-08-03 04:00:00,1.230523088888889,0.7166169555555556,1.053273,0.32255626666666665,490.318383498889,1.1092894522571144,1.8632421533482562,404.17926695777794,0.8465323121745298,0.3680113717388715,585.3468500766661,1.0262908944349063,1.168484227028457,366.34050748999977,0.5679403724570623,0.03355957494322293
773,2016-08-03 05:00:00,0.649286888888889,0.35798953333333333,0.7100397222222222,0.35877947,490.96767038777784,0.8057834007280672,0.2737221229325709,404.5372564911113,0.5983222654500945,0.045878687768056745,586.0568897988883,0.8426385477903454,0.3579710752775604,366.69928695999977,0.5989820281110277,0.04618306498674379
774,2016-08-03 06:00:00,0.49180547777777783,0.9475345222222225,0.6525731111111112,0.5474570777777779,491.45947586555565,0.7012884412121576,0.11895428336124847,405.4847910133335,0.9734138494095009,0.8507170278849789,586.7094629099994,0.8078199744442515,0.27789934612618755,367.24674403777755,0.7399034246290376,0.16407795128780192
775,2016-08-03 07:00:00,0.6950154777777778,1.0897255333333333,2.193518822222222,1.2393943333333335,492.1544913433334,0.833675882929198,0.33572480396032306,406.5745165466668,1.0438991969214908,1.294050964774804,588.9029817322216,1.4810532813583115,10.554170263812033,368.4861383711109,1.113280886988245,1.9038315451932761
776,2016-08-03 08:00:00,0.6383803333333332,0.8450405777777779,2.1521554444444444,0.6702222,492.7928716766667,0.7989870670626235,0.26015878612570903,407.41955712444457,0.9192608866789547,0.6034380498174199,591.0551371766661,1.4670226461934541,9.968295602165258,369.1563605711109,0.8186709961883345,0.301062335990379
777,2016-08-03 09:00:00,0.6056687777777778,0.9405661111111111,0.9777075222222221,0.5663687777777777,493.3985404544445,0.7782472472021843,0.22218030524109805,408.3601232355557,0.969827877054022,0.8320855512734098,592.0328446988883,0.9887909395935129,0.9346023520144772,369.72272934888866,0.7525747655733467,0.18167614749447583
778,2016-08-03 10:00:00,0.6682292222222223,0.6173333333333333,0.5248233777777778,0.4974368888888889,494.06676967666675,0.8174528868517269,0.29838459067853634,408.977456568889,0.7857056276579246,0.23526600770370365,592.5576680766661,0.7244469461442831,0.14455712962725997,370.22016623777756,0.7052920592838748,0.1230875041360612
779,2016-08-03 11:00:00,0.5002006333333333,0.5754507777777778,0.6351975555555556,1.081060522222222,494.5669703100001,0.70724863614809,0.1251505353886779,409.5529073466668,0.7585847202374812,0.19055684082097515,593.1928656322217,0.7969928202660018,0.2562869273730932,371.3012267599998,1.0397406033344192,1.2634266246047001
780,2016-08-03 12:00:00,0.467611,1.2433412222222222,0.5675502222222223,0.9957073333333333,495.0345813100001,0.6838208829803313,0.10224784338782013,410.79624856888904,1.1150521163704512,1.9220779563765797,593.7604158544439,0.7533592915881653,0.1828154493109608,372.2969340933331,0.9978513583361669,0.9871772018604198
781,2016-08-03 13:00:00,0.6386124777777777,0.9646001555555556,0.43321892222222225,0.8064363333333334,495.67319378777785,0.7991323280770074,0.2604427064404516,411.7608487244446,0.9821405986698419,0.8975155523475447,594.193634776666,0.6581936813903809,0.0813059357931532,373.10337042666646,0.8980180027891053,0.5244574499623009
782,2016-08-03 14:00:00,0.5405429666666667,0.6095279555555556,0.9384943333333333,0.6336976333333333,496.21373675444454,0.7352162720361042,0.15793946499681133,412.37037668000016,0.7807227136157597,0.22645446445298525,595.1321291099994,0.968759171999591,0.8265991684171586,373.7370680599998,0.7960512755679331,0.2544756635762492
783,2016-08-03 15:00:00,0.5270210111111111,0.4472079444444444,0.4200447966666667,0.48561316444444447,496.74075776555566,0.7259621278765932,0.1463806898826016,412.81758462444463,0.6687360798135872,0.08943932850952781,595.552173906666,0.648108630297936,0.07411170892458402,374.2226812244442,0.6968595012227676,0.11451736708714046
784,2016-08-03 16:00:00,0.3434052222222222,0.7301853333333335,0.4087269,0.5423762333333333,497.08416298777786,0.5860078687374617,0.040496798001202004,413.547769957778,0.8545088257784899,0.38931336762945945,595.960900806666,0.6393175267423848,0.06828096717042069,374.7650574577776,0.7364619700523125,0.15955188964282968
785,2016-08-03 17:00:00,0.6383344444444445,0.6354346666666668,1.1318449444444445,1.1147166666666668,497.7224974322223,0.7989583496305953,0.2601026869375495,414.1832046244446,0.7971415599921176,0.2565740404035106,597.0927457511104,1.0638820162238125,1.449975973913003,375.8797741244442,1.0558014333513035,1.3851394022564218
786,2016-08-03 18:00:00,0.3430661777777778,0.7621136666666666,0.627456888888889,0.4732802666666667,498.0655636100001,0.5857185141155927,0.04037696875492689,414.9453182911113,0.8729912179779741,0.44264875714084245,597.7202026399993,0.7921217639283048,0.24703112456534068,376.3530543911109,0.6879536806113233,0.10601203982681973
787,2016-08-03 19:00:00,0.6585831,0.5170452222222223,0.542759888888889,0.5075272222222222,498.72414671000007,0.8115313302639646,0.28564836729453136,415.4623635133335,0.7190585666148637,0.1382246783796308,598.2629625288882,0.7367223960820583,0.15989071134045704,376.8605816133331,0.712409448436938,0.13073083176368455
788,2016-08-03 20:00:00,0.4311891666666667,0.596522321111111,2.4130827666666663,0.4941144666666667,499.15533587666675,0.6566499574862292,0.08016845664301707,416.05888583444465,0.7723485748747848,0.21226583439089802,600.6760452955549,1.5534100446008021,14.051304790472736,377.35469607999977,0.7029327611277388,0.12063760538197939
789,2016-08-03 21:00:00,0.6805105555555556,0.5759810333333334,0.4949121666666667,0.4537235666666666,499.8358464322223,0.8249306368147298,0.31514077456038136,416.634866867778,0.7589341429487366,0.19108409856721437,601.1709574622216,0.7034999407723264,0.12122282236814368,377.80841964666644,0.6735900583193509,0.09340583605783434
790,2016-08-03 22:00:00,2.355603713333333,0.49211533333333346,1.0291417777777778,0.5473688444444446,502.1914501455556,1.5347976131507806,13.07093607791759,417.12698220111133,0.7015093251934242,0.11917926177895823,602.2000992399994,1.0144662526559363,1.0899978114264464,378.3557884911109,0.7398437973278174,0.16399863103416723
791,2016-08-03 23:00:00,0.43495623333333344,0.7443922222222221,0.6671556666666666,0.5659921111111111,502.62640637888893,0.6595121176546596,0.08228803225717128,417.8713744233336,0.8627816770320416,0.41248245478736084,602.8672549066661,0.8167959761572449,0.29694877465522634,378.921780602222,0.7523244719608096,0.18131391434700717
792,2016-08-04 00:00:00,0.0,0.0,0.0,0.0,502.62640637888893,0.0,0.0,417.8713744233336,0.0,0.0,602.8672549066661,0.0,0.0,378.921780602222,0.0,0.0
793,2016-08-04 01:00:00,0.36063969999999995,0.6082430777777778,0.4502971666666667,0.5884398333333334,502.9870460788889,0.6005328467286365,0.04690515757515271,418.47961750111136,0.7798994023448009,0.22502539109963024,603.3175520733328,0.6710418516506006,0.09130564799207971,379.5102204355553,0.7670983205126533,0.20375402254481628
794,2016-08-04 02:00:00,0.30816483333333333,0.3908338333333334,0.49910629666666684,0.4944580777777777,503.2952109122222,0.5551259616819711,0.029265047357584194,418.8704513344447,0.6251670443436165,0.059700292205038516,603.8166583699995,0.706474554861438,0.12433091984466624,380.0046785133331,0.7031771311538635,0.12088945747769539
795,2016-08-04 03:00:00,0.4782584888888889,0.3973861,0.6846715555555556,0.568506988888889,503.77346940111113,0.6915623535798409,0.10939262955800713,419.2678374344447,0.6303856755986766,0.06275350910845029,604.5013299255551,0.8274488235266007,0.3209570036159081,380.573185502222,0.7539940244384493,0.18374157047247983
796,2016-08-04 04:00:00,0.5384959222222222,0.7881813777777777,0.4391613111111111,1.1294187777777778,504.31196532333337,0.7338228139150637,0.15615189420233788,420.0560188122225,0.8877957973418086,0.48964182610513174,604.9404912366662,0.6626924709932286,0.08469781739014946,381.7026042799998,1.0627411621734513,1.4406716570443159
797,2016-08-04 05:00:00,0.6010505555555556,0.4449394111111111,0.6604285555555555,0.4110718222222222,504.9130158788889,0.7752745033570726,0.21713658776001912,420.5009582233336,0.6670377883681787,0.08808513555641388,605.6009197922217,0.8126675553727708,0.2880564001252394,382.113676102222,0.6411488300092438,0.06946293420551665
798,2016-08-04 06:00:00,0.6949441388888888,0.48345421111111114,0.4552852333333333,0.8555923222222221,505.6079600177778,0.8336330960853755,0.3356214345664092,420.9844124344447,0.6953087164066845,0.11299677340131306,606.0562050255551,0.6747482740499107,0.09437363736945034,382.9692684244442,0.9249823361676817,0.6263262821843159
799,2016-08-04 07:00:00,0.4713819,0.4142573333333333,0.9526282333333334,0.5316633244444444,506.0793419177778,0.6865725744595396,0.10474148037207215,421.3986697677781,0.6436282570966981,0.07109034397483271,607.0088332588884,0.9760267585129689,0.8645106465946073,383.5009317488886,0.7291524699570348,0.1502830870818168
800,2016-08-04 08:00:00,0.49038244444444445,0.4447852333333334,0.6844516000000002,0.5879013222222222,506.56972436222225,0.700273121320849,0.11792468979698814,421.8434550011114,0.6669222093567836,0.08799359905909668,607.6932848588884,0.827315900971328,0.3206477738910338,384.0888330711108,0.7667472348970176,0.20319513742684311
801,2016-08-04 09:00:00,0.3925232666666666,0.6529462222222222,1.0004848888888889,0.6843825444444444,506.9622476288889,0.6265167728534222,0.06047783188868779,422.49640122333363,0.8080508784861398,0.27837628868003583,608.6937697477773,1.0002424150619134,1.001455372132376,384.7732156155552,0.8272741652224155,0.32055073148697855
802,2016-08-04 10:00:00,0.5445945555555556,0.36525749999999996,0.6157662111111111,0.476296,507.50684218444445,0.7379665002935808,0.1615176122948156,422.8616587233336,0.6043653696233761,0.04873011393491759,609.3095359588884,0.7847077233665481,0.23347885920394298,385.2495116155552,0.6901420143709553,0.10805150062958234
803,2016-08-04 11:00:00,0.508691,0.6703923722222223,0.4259063888888889,0.4782983966666667,508.01553318444445,0.7132257707065834,0.13163220668298337,423.53205109555586,0.8187749215884804,0.3012917171835559,609.7354423477773,0.6526150388160611,0.07725782268834495,385.7278100122219,0.6915912063254324,0.10942001630270777
